-10
-9
-8
-7
-7
-7
-6
-6
-6
-5
-4
-4
-3
-3
-3
-3
-3
-3
-3
-3
-4
-3
-3
-3
-3
-3
-4
-4
-5
-5
-5
-5
-4
-3
-1
0
1
1
2
3
4
5
5
5
3
2
0
-1
-1
-1
-1
0
0
0
0
0
0
0
0
1
1
1
1
1
0
-2
-3
2
19
50
91
146
206
238
203
116
18
-46
-62
-51
-36
-24
-20
-21
-23
-23
-21
-20
-18
-17
-17
-16
-15
-14
-13
-13
-11
-11
-10
-9
-8
-7
-6
-6
-5
-5
-4
-3
-2
-1
0
1
2
3
5
6
8
10
12
14
15
17
19
21
22
23
23
22
19
17
15
12
9
6
2
-1
-4
-7
-9
-11
-13
-15
-16
-16
-17
-17
-17
-18
-19
-19
-18
-17
-17
-16
-16
-16
-16
-16
-15
-14
-13
-12
-11
-11
-11
-11
-10
-10
-9
-8
-8
-7
-7
-7
-7
-7
-6
-6
-5
-4
-3
-3
-2
-2
-1
-1
-1
-2
-3
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-3
-1
1
2
2
2
2
4
6
6
6
3
1
0
-1
0
0
0
-1
0
1
1
1
1
0
0
0
0
0
1
1
1
-1
-2
2
17
45
86
140
203
246
223
137
29
-47
-71
-61
-42
-29
-22
-22
-23
-24
-22
-21
-20
-20
-18
-16
-15
-14
-13
-12
-11
-10
-10
-10
-9
-8
-7
-5
-4
-3
-3
-2
-1
0
1
2
4
4
5
7
9
11
13
16
18
21
23
25
25
24
23
22
22
20
18
16
12
7
3
-1
-5
-8
-11
-14
-16
-17
-19
-20
-21
-21
-22
-22
-22
-21
-21
-20
-20
-19
-19
-19
-19
-19
-18
-17
-17
-16
-15
-15
-14
-14
-13
-12
-12
-11
-10
-9
-8
-8
-6
-6
-5
-4
-4
-4
-4
-4
-5
-5
-5
-4
-3
-3
-4
-6
-6
-6
-6
-6
-5
-4
-3
-3
-2
-2
-2
-1
0
2
2
1
0
-2
-4
-5
-5
-5
-4
-4
-3
-1
-1
-2
-2
-1
-1
0
0
0
-1
-1
-1
-2
-1
6
24
56
100
156
212
234
185
85
-12
-66
-72
-54
-36
-25
-22
-22
-24
-24
-23
-20
-19
-18
-16
-15
-15
-14
-14
-13
-12
-11
-10
-8
-8
-8
-8
-7
-7
-6
-5
-4
-2
-1
0
2
3
4
6
8
10
12
15
17
18
19
21
23
23
23
22
21
19
18
16
13
9
4
-1
-5
-9
-13
-15
-17
-18
-19
-21
-22
-23
-23
-23
-22
-22
-21
-21
-21
-21
-22
-21
-21
-20
-19
-19
-18
-17
-17
-17
-15
-15
-14
-13
-12
-11
-10
-10
-9
-8
-7
-7
-7
-6
-6
-5
-4
-4
-4
-4
-4
-5
-5
-4
-5
-5
-6
-5
-4
-2
-2
-2
-3
-2
-1
0
1
1
0
-1
-3
-4
-5
-5
-4
-4
-4
-3
-3
-3
-3
-3
-3
-3
-3
-2
-2
-1
-1
-2
-3
-2
4
23
54
96
150
205
227
181
89
-4
-57
-63
-48
-32
-23
-19
-20
-22
-22
-21
-20
-20
-18
-17
-17
-16
-15
-14
-13
-12
-11
-11
-11
-10
-9
-8
-7
-6
-6
-5
-4
-3
-3
-2
-1
1
3
4
6
8
10
12
14
15
17
18
20
20
20
20
19
17
15
12
9
6
3
0
-4
-7
-10
-13
-14
-16
-17
-19
-20
-21
-21
-21
-19
-19
-18
-18
-18
-18
-18
-18
-17
-16
-15
-15
-15
-15
-15
-15
-14
-13
-12
-11
-10
-10
-9
-8
-8
-7
-6
-6
-5
-4
-4
-3
-3
-4
-5
-5
-5
-5
-4
-3
-3
-2
-1
-1
0
1
2
3
3
2
0
-2
-3
-5
-5
-4
-4
-4
-4
-3
-2
-2
-1
-1
-1
-2
-1
-1
0
0
-1
-3
-4
1
18
46
86
138
195
223
186
100
8
-48
-59
-47
-31
-21
-19
-21
-23
-23
-22
-20
-19
-18
-17
-16
-16
-14
-14
-13
-12
-10
-10
-9
-9
-8
-8
-7
-6
-6
-5
-4
-3
-2
-1
0
1
2
4
5
7
9
11
13
15
17
17
18
19
20
19
19
17
15
13
10
7
3
0
-3
-6
-9
-11
-14
-15
-17
-18
-19
-19
-20
-19
-19
-18
-18
-18
-17
-17
-16
-15
-15
-15
-14
-14
-14
-13
-13
-13
-12
-12
-11
-10
-10
-9
-8
-8
-8
-7
-6
-6
-5
-5
-4
-5
-6
-6
-5
-5
-5
-4
-3
-1
0
0
1
1
2
4
4
3
1
-1
-2
-4
-4
-4
-3
-4
-4
-4
-4
-4
-3
-2
-2
-1
-1
-1
-1
-1
-2
-4
-6
-4
8
32
68
117
175
221
210
141
44
-30
-59
-55
-40
-26
-20
-20
-22
-22
-22
-21
-19
-18
-17
-16
-15
-14
-13
-12
-12
-11
-10
-9
-9
-8
-7
-7
-6
-5
-4
-3
-3
-2
-1
0
1
2
4
5
7
10
12
14
16
16
18
19
20
20
19
19
18
17
14
10
8
4
1
-3
-6
-9
-11
-13
-14
-15
-17
-17
-18
-19
-19
-19
-17
-17
-16
-16
-16
-16
-16
-15
-15
-14
-13
-13
-12
-12
-12
-11
-10
-10
-10
-10
-9
-9
-9
-7
-5
-4
-3
-4
-4
-4
-3
-3
-5
-5
-5
-4
-4
-4
-3
-2
0
1
2
2
3
3
5
5
4
2
-1
-3
-4
-4
-4
-4
-3
-3
-3
-3
-2
-2
-1
-1
-1
-1
-1
-1
-1
-2
-4
-5
-1
12
38
74
125
185
231
218
139
34
-43
-70
-60
-41
-27
-20
-20
-22
-23
-22
-20
-18
-16
-16
-15
-16
-15
-14
-13
-11
-9
-9
-9
-8
-8
-8
-7
-5
-4
-3
-2
-2
-2
-1
0
1
3
5
6
8
10
12
15
17
19
21
21
21
21
20
19
18
16
14
12
8
4
0
-3
-6
-9
-12
-14
-17
-19
-21
-21
-20
-21
-21
-21
-22
-22
-21
-20
-19
-19
-19
-19
-18
-17
-16
-16
-15
-14
-14
-14
-13
-13
-11
-10
-9
-8
-8
-8
-8
-8
-7
-5
-5
-4
-4
-4
-4
-4
-4
-5
-5
-6
-6
-5
-5
-4
-3
-2
-2
-2
-1
0
1
2
2
1
0
-2
-4
-5
-5
-4
-4
-4
-4
-4
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-3
-4
-4
0
13
40
77
126
182
222
200
117
16
-53
-73
-59
-38
-25
-20
-20
-22
-23
-21
-19
-18
-17
-16
-16
-15
-15
-14
-13
-11
-10
-9
-8
-7
-7
-7
-7
-7
-6
-4
-3
-2
-1
0
1
2
4
5
7
9
11
13
15
17
17
18
19
20
21
20
20
18
16
13
10
7
4
0
-4
-7
-10
-12
-15
-17
-18
-19
-20
-20
-21
-20
-20
-20
-20
-20
-20
-20
-19
-18
-18
-18
-18
-17
-17
-17
-16
-15
-13
-12
-12
-11
-10
-9
-8
-8
-7
-7
-6
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-5
-6
-6
-5
-5
-4
-2
-2
-1
0
0
1
2
4
4
3
2
0
-2
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-1
-1
-1
0
0
0
0
-1
-3
-5
-2
12
37
74
124
183
226
210
135
38
-33
-59
-53
-37
-25
-20
-21
-23
-23
-21
-20
-19
-18
-17
-17
-16
-15
-15
-14
-12
-11
-10
-10
-9
-8
-8
-8
-7
-6
-5
-4
-4
-3
-2
-1
0
2
3
4
6
7
9
11
13
15
17
18
17
18
18
17
16
14
13
11
8
5
2
-1
-4
-7
-10
-11
-13
-15
-15
-16
-17
-16
-17
-17
-16
-16
-16
-16
-15
-15
-14
-13
-13
-13
-12
-12
-11
-11
-11
-11
-11
-10
-10
-9
-8
-8
-7
-7
-6
-6
-6
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-6
-6
-6
-5
-4
-2
-1
0
1
1
2
3
4
4
4
2
1
-1
-2
-3
-3
-3
-3
-2
-2
-2
-2
-1
0
0
1
1
1
1
1
1
-2
-4
-2
12
37
76
128
188
233
218
141
42
-33
-61
-55
-39
-27
-20
-20
-20
-21
-20
-19
-17
-16
-16
-14
-13
-11
-11
-10
-9
-8
-8
-7
-6
-5
-5
-4
-3
-2
-1
0
1
2
3
4
5
7
8
10
12
14
15
16
18
19
21
22
22
22
22
20
19
18
16
14
12
9
5
2
-1
-5
-7
-9
-11
-12
-14
-15
-16
-15
-14
-14
-15
-15
-15
-15
-15
-14
-14
-13
-13
-12
-12
-11
-10
-10
-10
-10
-10
-9
-9
-8
-7
-7
-6
-4
-4
-4
-5
-5
-4
-4
-3
-3
-2
-2
-2
-3
-4
-4
-5
-4
-4
-3
-4
-4
-4
-5
-5
-6
-6
-7
-6
-5
-3
-2
-2
-2
-1
-1
0
1
2
2
0
-2
-4
-6
-5
-5
-5
-5
-5
-5
-4
-3
-3
-3
-2
-3
-3
-4
-3
-2
-3
-4
-6
-5
6
31
67
119
181
232
230
156
49
-37
-74
-69
-49
-33
-25
-24
-26
-26
-25
-24
-22
-21
-20
-19
-17
-16
-16
-15
-14
-13
-12
-11
-10
-9
-10
-10
-8
-7
-5
-4
-3
-2
-1
1
1
2
4
6
8
10
11
13
14
15
17
19
20
21
20
18
17
15
13
10
7
4
1
-2
-5
-9
-13
-15
-17
-18
-19
-20
-21
-21
-22
-22
-21
-20
-20
-20
-20
-19
-19
-20
-19
-19
-19
-18
-17
-16
-15
-14
-13
-12
-11
-11
-9
-8
-8
-7
-7
-7
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
-7
-7
-5
-5
-6
-6
-6
-6
-7
-7
-8
-8
-8
-8
-6
-4
-3
-3
-3
-3
-1
0
1
2
1
0
-2
-4
-6
-6
-5
-4
-4
-4
-4
-4
-2
-2
-2
-1
-1
-1
-1
-1
0
0
0
-1
1
12
36
73
123
182
228
215
135
30
-47
-74
-63
-42
-26
-19
-18
-20
-22
-22
-20
-18
-17
-16
-14
-13
-12
-12
-11
-10
-9
-8
-8
-6
-6
-5
-5
-5
-4
-4
-3
-2
0
1
2
4
5
6
8
10
12
13
14
16
18
20
21
22
21
20
19
18
16
14
11
8
5
1
-3
-6
-9
-12
-14
-16
-18
-19
-20
-21
-21
-21
-21
-20
-20
-19
-19
-19
-19
-19
-19
-19
-19
-17
-16
-16
-15
-14
-14
-13
-12
-11
-11
-10
-8
-7
-6
-6
-5
-4
-4
-4
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-6
-6
-6
-6
-6
-5
-4
-2
-2
-1
-1
0
0
1
3
3
3
1
-1
-2
-3
-3
-3
-2
-2
-1
-1
-1
-1
-1
-1
0
0
0
1
1
0
-1
-3
-4
2
20
49
92
146
202
230
190
103
8
-50
-61
-50
-34
-24
-21
-22
-23
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-12
-11
-11
-10
-8
-8
-7
-7
-6
-5
-5
-4
-3
-2
-1
0
1
2
4
5
7
8
10
12
14
15
16
18
18
18
18
17
16
15
12
9
6
3
0
-4
-7
-8
-11
-12
-14
-15
-17
-18
-19
-19
-19
-18
-17
-17
-17
-16
-16
-16
-15
-16
-14
-14
-14
-13
-13
-13
-12
-12
-11
-11
-10
-10
-9
-7
-7
-6
-6
-6
-5
-5
-5
-4
-4
-4
-4
-4
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-5
-6
-6
-6
-6
-5
-4
-2
-1
0
1
2
2
3
3
3
2
0
-2
-3
-4
-4
-3
-3
-2
-2
-2
-1
-1
-1
-1
-1
0
0
0
0
0
-1
-4
-3
5
27
61
108
166
221
230
169
72
-17
-61
-63
-48
-34
-24
-22
-23
-24
-23
-21
-20
-18
-17
-17
-16
-15
-15
-14
-13
-12
-12
-9
-8
-8
-7
-7
-7
-6
-6
-5
-4
-2
-1
0
0
1
3
4
6
7
9
11
13
15
16
17
18
18
19
18
17
16
13
11
8
4
1
-2
-4
-7
-10
-13
-15
-17
-19
-20
-20
-19
-18
-17
-18
-18
-18
-18
-18
-18
-17
-16
-16
-16
-16
-16
-15
-15
-15
-14
-13
-11
-11
-10
-9
-8
-7
-7
-6
-5
-5
-5
-5
-5
-4
-4
-4
-4
-5
-5
-5
-5
-5
-5
-4
-4
-4
-3
-2
-1
-2
-3
-5
-5
-5
-4
-3
-2
-1
-1
-1
0
1
2
3
4
4
3
1
-1
-2
-2
-2
-2
-2
-2
-2
-3
-2
-1
0
0
0
1
1
1
1
0
-1
-3
-1
11
36
73
124
186
238
232
156
49
-37
-72
-67
-48
-31
-23
-22
-24
-25
-24
-21
-19
-17
-16
-16
-15
-14
-13
-12
-11
-10
-8
-7
-7
-7
-6
-6
-5
-4
-3
-3
-2
-1
1
3
5
6
7
8
9
11
14
15
17
19
20
22
23
23
23
20
18
16
15
13
10
7
2
-2
-4
-7
-9
-12
-15
-17
-18
-19
-20
-21
-22
-22
-21
-21
-20
-20
-20
-19
-19
-19
-18
-18
-16
-16
-15
-15
-14
-14
-14
-13
-12
-11
-9
-8
-8
-6
-5
-5
-5
-4
-4
-4
-4
-3
-3
-3
-3
-4
-4
-4
-3
-3
-4
-4
-4
-4
-5
-6
-6
-6
-6
-6
-5
-4
-3
-2
-2
-1
0
0
1
3
4
4
2
0
-2
-3
-3
-3
-2
-2
-2
-2
-2
-1
0
0
0
0
0
0
0
0
0
-1
-1
6
22
53
94
150
207
235
192
96
-5
-64
-73
-57
-39
-26
-21
-21
-23
-23
-22
-21
-18
-17
-16
-16
-15
-14
-13
-11
-11
-11
-10
-9
-8
-7
-6
-6
-5
-4
-3
-2
-1
0
2
3
4
5
6
8
10
12
13
16
18
20
21
22
22
21
19
