25
24
22
20
16
12
8
3
-1
-6
-9
-12
-15
-18
-20
-22
-22
-23
-23
-23
-23
-23
-24
-23
-23
-22
-21
-21
-21
-21
-19
-20
-19
-19
-18
-16
-15
-15
-14
-12
-12
-12
-12
-12
-11
-10
-8
-7
-6
-6
-6
-5
-5
-5
-6
-5
-5
-5
-4
-4
-4
-4
-4
-4
-4
-5
-6
-7
-6
-6
-4
-3
-2
-1
-1
-1
0
0
2
2
3
3
1
0
-2
-3
-3
-3
-2
-2
-1
-2
-2
-1
-1
0
0
0
0
0
0
1
2
2
1
1
10
30
62
108
164
219
238
185
83
-15
-67
-72
-54
-34
-23
-19
-20
-21
-21
-18
-17
-15
-15
-14
-14
-13
-12
-11
-10
-10
-9
-8
-6
-5
-4
-3
-3
-2
-1
-1
0
2
3
4
5
7
8
8
11
13
15
18
20
22
25
27
28
29
30
29
28
26
24
22
19
16
11
7
2
-3
-8
-11
-15
-17
-19
-20
-20
-21
-22
-22
-22
-22
-21
-20
-20
-20
-19
-19
-19
-19
-19
-17
-17
-17
-17
-16
-16
-15
-15
-14
-13
-11
-11
-10
-9
-8
-8
-7
-7
-6
-6
-6
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-6
-5
-5
-4
-4
-2
-1
0
1
1
2
2
3
4
4
3
2
1
-1
-2
-2
-2
-2
-2
-2
-1
-1
-1
-1
0
0
0
0
1
1
1
1
0
-3
-2
9
31
64
111
168
222
232
174
80
-9
-55
-57
-43
-29
-21
-20
-21
-22
-21
-20
-19
-18
-17
-17
-15
-15
-14
-13
-12
-12
-11
-10
-10
-9
-8
-8
-7
-6
-5
-4
-4
-2
-1
0
1
2
3
4
6
8
10
12
14
16
18
20
22
23
22
22
22
21
19
17
15
11
8
4
0
-4
-7
-10
-13
-15
-17
-18
-19
-20
-19
-19
-19
-19
-19
-19
-19
-18
-18
-17
-17
-16
-16
-15
-15
-14
-14
-13
-13
-11
-11
-11
-10
-10
-9
-8
-8
-8
-8
-7
-7
-7
-7
-6
-6
-6
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-5
-5
-5
-4
-3
-1
0
0
1
1
2
3
4
4
3
1
0
-2
-3
-2
-2
-2
-3
-3
-2
-2
-2
-2
-2
-2
-1
-1
-2
-2
-2
-2
-5
-6
-2
13
42
82
137
197
239
216
136
35
-38
-64
-57
-41
-28
-23
-23
-24
-24
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-11
-10
-10
-9
-8
-8
-7
-6
-5
-5
-4
-3
-2
-1
1
2
3
5
7
9
11
12
14
17
18
20
21
21
21
21
21
20
18
16
13
10
5
2
-2
-5
-9
-12
-15
-17
-18
-19
-20
-21
-21
-22
-22
-22
-21
-20
-19
-19
-18
-18
-19
-18
-18
-17
-17
-16
-15
-13
-13
-13
-12
-12
-11
-10
-10
-9
-9
-8
-7
-7
-7
-7
-7
-6
-6
-6
-6
-5
-5
-4
-4
-4
-5
-5
-5
-4
-4
-5
-5
-6
-5
-5
-5
-6
-7
-7
-6
-5
-4
-2
-1
0
0
1
2
3
3
3
3
1
-1
-3
-4
-4
-4
-4
-2
-1
0
0
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-3
-3
3
21
51
95
152
213
248
212
118
13
-56
-73
-60
-41
-28
-23
-22
-24
-24
-23
-21
-20
-19
-18
-17
-15
-14
-13
-13
-13
-12
-11
-10
-8
-7
-6
-6
-5
-4
-3
-3
-2
0
1
2
3
5
7
8
10
11
13
16
18
21
23
24
24
24
24
24
23
22
20
18
13
9
4
0
-4
-8
-10
-12
-15
-17
-19
-22
-23
-23
-23
-22
-22
-22
-22
-22
-22
-21
-21
-21
-21
-20
-19
-19
-18
-18
-17
-16
-15
-14
-13
-13
-13
-13
-13
-12
-10
-8
-7
-7
-7
-6
-6
-6
-6
-5
-5
-5
-5
-4
-4
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-5
-6
-6
-6
-5
-3
-1
-1
0
0
1
1
2
3
3
3
2
0
-1
-1
-1
0
0
1
1
0
0
0
0
0
0
1
1
1
1
1
1
1
0
4
17
43
82
133
193
239
226
145
37
-43
-72
-62
-43
-28
-20
-19
-20
-21
-20
-18
-17
-16
-15
-15
-13
-12
-11
-10
-9
-8
-8
-7
-7
-6
-6
-5
-5
-4
-3
-2
-1
0
1
3
3
4
6
8
10
12
15
18
20
23
24
25
26
27
27
26
24
23
21
19
15
11
7
2
-2
-6
-9
-13
-16
-19
-21
-21
