2
0
-2
0
11
35
71
119
177
230
233
170
73
-15
-58
-58
-45
-31
-23
-22
-24
-24
-23
-22
-21
-20
-20
-19
-17
-17
-16
-16
-15
-14
-14
-13
-12
-11
-11
-10
-9
-8
-8
-7
-6
-5
-5
-4
-3
-2
-1
1
3
5
6
8
10
12
14
15
16
17
17
16
15
14
12
10
8
5
2
-2
-5
-8
-11
-14
-16
-18
-20
-21
-21
-21
-22
-22
-22
-22
-22
-20
-20
-20
-19
-19
-19
-18
-18
-16
-16
-16
-15
-15
-14
-14
-13
-12
-12
-12
-10
-9
-9
-9
-8
-7
-7
-7
-7
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
-6
-7
-6
-6
-6
-6
-6
-5
-6
-7
-8
-8
-8
-7
-6
-4
-3
-3
-2
-1
-1
0
1
1
1
0
-2
-3
-5
-5
-5
-4
-4
-4
-3
-3
-4
-4
-4
-3
-3
-2
-2
-2
-2
-2
-4
-6
-6
2
22
54
100
158
216
239
191
96
-1
-58
-68
-55
-39
-28
-24
-25
-26
-25
-24
-23
-21
-20
-19
-19
-17
-16
-15
-15
-13
-13
-12
-11
-10
-9
-9
-8
-8
-7
-7
-5
-4
-2
-1
-1
0
2
3
5
7
9
11
13
15
17
19
20
21
22
22
20
18
16
14
12
9
5
2
-1
-5
-9
-12
-15
-17
-19
-19
-19
-20
-19
-20
-20
-19
-18
-18
-18
-18
-18
-18
-16
-16
-15
-14
-14
-14
-14
-13
-13
-12
-11
-10
-9
-8
-8
-6
-5
-5
-5
-4
-4
-4
-3
-3
-2
-2
-2
-2
-2
-2
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-4
-5
-5
-4
-3
-2
0
1
1
1
2
3
4
6
6
6
4
2
0
-1
-2
-2
-2
-1
0
1
1
0
0
1
2
2
3
3
2
2
3
3
1
1
8
27
60
105
163
224
250
203
102
-2
-61
-71
-55
-35
-23
-19
-19
-20
-20
-19
-18
-16
-15
-14
-13
-12
-11
-10
-9
-8
-7
-7
-6
-5
-5
-5
-5
-4
-3
-2
0
1
2
4
5
6
7
9
11
13
15
18
20
23
24
26
27
28
28
27
25
24
21
19
16
11
7
2
-2
-6
-9
-13
-16
-18
-20
-20
-21
-22
-23
-23
-23
-24
-23
-22
-22
-22
-22
-21
-21
-20
-20
-20
-20
-19
-19
-18
-17
-15
-14
-13
-12
-11
-11
-11
-10
-9
-8
-8
-7
-6
-5
-5
-5
-5
-6
-5
-5
-5
-5
-4
-4
-5
-5
-5
-5
-5
-6
-7
-7
-7
-7
-6
-6
-5
-5
-4
-3
-2
-1
0
1
1
1
0
-2
-3
-5
-5
-5
-4
-4
-3
-3
-2
-2
-2
-2
-1
-1
-1
-1
-1
-1
-1
-3
-4
-1
12
38
76
126
185
233
223
149
47
-33
-63
-56
-39
-25
-18
-17
-18
-19
-19
-18
-17
-16
-15
-14
-14
-13
-13
-12
-12
-11
-11
-11
-11
-11
-11
-11
-11
-10
-9
-8
-8
-7
-5
-4
-3
-2
0
2
3
5
7
9
11
13
14
15
16
17
17
17
16
15
13
10
7
4
0
-4
-7
-10
-13
-16
-18
-20
-21
-22
-22
-22
-22
-22
-22
-22
-22
-21
-21
-21
-20
-20
-20
-21
-21
-20
-19
-18
-18
-17
-16
-16
-16
-15
-14
-13
-13
-12
-12
-11
-11
-11
-10
-10
-9
-9
-8
-8
-7
-7
-7
-7
-7
-8
-9
-9
-8
-8
-8
-8
-8
-10
-10
-10
-10
-9
-7
-5
-4
-4
-4
-3
-3
-2
-1
0
-1
-2
-4
-6
-7
-8
-7
-7
-6
-6
-6
-6
-6
-6
-5
-5
-5
-5
-5
-4
-4
-4
-6
-8
-6
5
29
66
116
176
227
224
156
58
-27
-63
-62
-48
-35
-27
-26
-28
-29
-28
-26
-25
-23
-23
-22
-21
-21
-18
-18
-17
-17
-16
-15
-14
-13
-12
-12
-11
-9
-8
-8
-7
-6
-5
-4
-3
-2
0
1
3
5
7
9
11
13
15
16
17
17
17
17
16
15
13
10
8
5
2
-2
-5
-8
-11
-14
-16
-18
-20
-21
-21
-21
-21
-22
-22
-21
-21
-20
-19
-19
-19
-19
-19
-18
-18
-17
-16
-15
-15
-14
-14
-13
-13
-12
-12
-11
-11
-11
-10
-9
-8
-7
-7
-6
-6
-6
-6
-5
-5
-5
-4
-4
-4
-4
-4
-4
-4
-5
-5
-5
-5
-6
-6
-7
-7
-6
-5
-4
-2
-1
0
0
1
2
2
4
5
4
2
0
-1
-3
-3
-3
-3
-2
-3
-3
-3
-3
-2
-2
-1
-1
-1
0
0
0
-1
-3
-5
-4
6
29
63
114
174
230
241
177
75
-18
-66
-67
-51
-36
-26
-24
-25
-26
-25
-23
-21
-20
-19
-18
-18
-17
-15
-15
-14
-13
-12
-12
-11
-10
-9
-8
-6
-5
-5
-5
-4
-3
-2
0
1
3
4
6
7
9
11
13
15
18
20
21
22
23
23
22
21
20
18
16
13
9
5
1
-2
-6
-10
-14
-15
-17
-18
-19
-19
-20
-21
-21
-20
-21
-21
-21
-21
-19
-19
-18
-17
-17
-18
-17
-17
-16
-16
-16
-15
-14
-13
-12
-11
-11
-10
-9
-8
-7
-6
-6
-5
-5
-5
-5
-4
-3
-3
-3
-3
-3
-4
-5
-5
-4
-3
-3
-3
-3
-2
-3
-3
-4
-4
-5
-5
-5
-4
-3
0
1
2
2
2
2
3
4
5
4
3
1
0
0
0
0
0
0
1
1
2
2
2
2
2
3
3
4
4
3
3
2
1
7
23
55
99
156
218
254
217
120
12
-57
-73
-57
-38
-24
-19
-19
-21
-21
-19
-17
-15
-15
-14
-13
-12
-11
-10
-10
-8
-8
-7
-5
-5
-4
-3
-3
-2
-1
0
1
3
4
5
6
7
7
9
11
13
16
18
21
23
25
25
27
28
28
28
27
25
23
20
17
13
9
5
0
-4
-8
-11
-13
-16
-17
-18
-20
-21
-21
-21
-21
-20
-20
-20
-19
-20
-20
-19
-19
-19
-19
-17
-17
-17
-16
-16
-16
-15
-14
-13
-12
-10
-9
-8
-7
-7
-6
-6
-5
-4
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-2
-3
-3
-4
-4
-4
-3
-4
-4
-5
-5
-5
-4
-3
-2
-1
-1
0
1
2
3
5
6
5
4
1
0
-1
-2
-2
-2
-1
0
0
0
0
0
0
1
2
2
1
1
1
1
-1
-2
0
9
34
69
117
176
229
233
171
74
-14
-57
-58
-43
-29
-22
-21
-22
-23
-22
-20
-19
-18
-17
-16
-16
-15
-14
-13
-12
-12
-11
-11
-10
-9
-8
-8
-7
-6
-5
-4
-4
-3
-2
-1
0
1
3
4
6
8
10
12
14
16
18
19
20
20
20
20
20
19
17
15
12
9
6
3
-1
-4
-7
-9
-12
-14
-15
-16
-17
-17
-18
-18
-18
-17
-17
-17
-17
-16
-16
-16
-16
-15
-14
-13
-13
-13
-12
-12
-12
-12
-11
-11
-10
-9
-7
-7
-6
-6
-5
-5
-5
-4
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-2
-2
-2
-2
-3
-4
-4
-5
-4
-4
-3
-2
0
0
1
2
3
4
5
6
6
5
3
1
0
-1
-1
-1
0
0
0
0
0
0
1
1
1
1
1
2
2
2
1
-2
-2
6
27
60
106
164
221
240
189
95
1
-52
-61
-49
-34
-23
-20
-22
-23
-23
-21
-20
-18
-17
-16
-16
-15
-14
-13
-13
-12
-11
-11
-9
-8
-7
-6
-6
-5
-5
-4
-3
-3
-2
-1
1
2
3
4
6
8
10
12
14
15
17
19
20
22
22
22
21
19
17
15
13
10
6
2
-2
-6
-9
-11
-13
-15
-16
