-9
-7
-6
-6
-5
-5
-4
-3
-2
-1
0
1
2
4
5
7
9
10
12
14
16
19
20
20
21
20
20
17
16
14
11
7
4
0
-4
-8
-11
-13
-15
-16
-18
-19
-20
-21
-21
-21
-20
-19
-19
-19
-19
-18
-18
-19
-19
-18
-17
-17
-16
-16
-15
-15
-14
-13
-12
-10
-10
-9
-8
-7
-7
-6
-6
-5
-5
-5
-4
-4
-4
-4
-4
-4
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-5
-6
-5
-5
-5
-5
-4
-2
-1
-1
0
1
2
2
4
4
4
2
1
0
-2
-3
-3
-2
-2
-2
-1
-1
-1
-1
-1
-1
-1
0
-1
0
0
-1
-3
-4
1
17
46
87
141
201
238
211
128
29
-41
-62
-54
-40
-28
-23
-23
-24
-24
-23
-21
-20
-19
-18
-17
-17
-16
-15
-14
-14
-13
-13
-11
-10
-10
-9
-8
-7
-7
-6
-5
-4
-4
-3
-2
-1
0
2
4
6
8
9
11
14
15
18
18
19
19
19
19
18
16
14
11
9
6
2
-2
-5
-8
-11
-14
-16
-18
-19
-19
-20
-20
-20
-20
-19
-19
-19
-19
-18
-17
-18
-17
-17
-17
-16
-16
-15
-14
-14
-13
-13
-12
-12
-11
-10
-9
-9
-8
-8
-7
-7
-6
-5
-5
-5
-5
-5
-5
-4
-4
-4
-4
-4
-4
-4
-3
-2
-2
-2
-3
-4
-5
-5
-5
-4
-3
-1
-1
-1
0
1
2
3
4
3
2
1
-1
-2
-2
-1
-1
-2
-3
-3
-3
-3
-2
-2
-2
-1
-1
-1
-1
-1
-2
-4
-5
-3
6
29
65
115
175
231
240
175
71
-22
-67
-68
-50
-34
-25
-23
-24
-26
-24
-23
-22
-20
-18
-16
-15
-15
-14
-14
-13
-12
-11
-10
-10
-9
-8
-7
-7
-7
-7
-6
-4
-3
-2
-1
1
2
4
5
7
9
11
14
17
19
20
22
23
24
23
22
20
19
17
14
12
8
4
0
-4
-7
-10
-13
-16
-18
-19
-20
-20
-21
-21
-22
-22
-23
-22
-21
-20
-18
-19
-19
-19
-19
-18
-18
-17
-17
-15
-15
-14
-14
-14
-13
-11
-10
-9
-9
-8
-8
-7
-6
-4
-3
-3
-3
-4
-4
-4
-4
-3
-3
-3
-3
-4
-4
-4
-4
-5
-5
-6
-6
-6
-5
-3
-1
-1
-1
-1
0
1
1
2
4
4
3
0
-2
-3
-4
-4
-3
-2
-2
-1
-2
-2
-1
-1
-1
-1
-1
0
0
0
1
0
-1
2
14
39
77
129
190
238
229
151
41
-41
-73
-64
-44
-29
-21
-21
-22
-22
-21
-19
-18
-17
-17
-16
-15
-14
-14
-12
-11
-10
-9
-8
-8
-8
-7
-6
-5
-5
-4
-3
-2
-1
1
2
3
4
5
7
9
11
13
16
18
20
21
23
24
25
24
23
22
20
18
15
11
7
2
-2
-6
-9
-12
-15
-18
-19
-20
-21
-22
-22
-22
-22
-21
-21
-20
-20
-20
-20
-20
-20
-19
-19
-18
-18
-18
-17
-17
-16
-14
-14
-13
-12
-11
-10
-10
-9
-8
-7
-7
-7
-6
-6
-5
-5
-5
-5
-5
-5
-5
-4
-5
-4
-5
-5
-7
-7
-8
-8
-8
-8
-7
-6
-5
-5
-5
-4
-3
-2
-1
0
0
-2
-4
-5
-6
-6
-6
-4
-4
-3
-3
-3
-2
-2
-2
-2
-2
-2
-2
-2
-2
-2
-4
-5
0
15
43
82
133
192
231
208
128
29
-42
-64
-56
-40
-27
-22
-23
-24
-25
-24
-21
-20
-20
-18
-18
-17
-16
-15
-14
-12
-12
-11
-10
-10
-9
-8
-8
-7
-6
-6
-4
-4
-3
-2
-1
0
1
3
4
6
8
10
12
14
16
18
20
20
21
21
20
18
17
15
13
10
7
3
-1
-4
-7
-9
-12
-14
-15
-17
-17
-18
-18
-17
-17
-17
-17
-17
-16
-16
-16
-15
-15
-14
-14
-13
-13
-12
-12
-12
-11
-11
-11
-10
-9
-9
-8
-7
-6
-6
-5
-5
-4
-4
-4
-4
-3
-3
-3
-3
-3
-3
-3
-2
-2
-2
-2
-3
-4
-4
-5
-4
-4
-3
-2
0
1
2
3
3
4
5
6
5
4
3
1
0
-1
-1
-1
-1
-1
-1
-1
0
0
0
1
1
1
2
2
2
2
-1
-3
-2
7
30
65
113
171
225
234
175
78
-12
-56
-60
-46
-30
-22
-20
-21
-22
-21
-20
-19
-17
-16
-15
-14
-13
-12
-11
-11
-10
-9
-8
-8
-7
-7
-5
-5
-4
-3
-2
-2
-1
0
1
2
4
5
7
8
9
11
13
14
17
18
20
21
22
21
20
19
18
17
15
13
9
6
2
-2
-6
-9
-11
-13
-15
-16
-17
-18
-18
-18
-19
-19
-19
-19
-19
-18
-16
-15
-15
-15
-15
-14
-14
-14
-14
-14
-14
-13
-12
-11
-10
-10
-9
-8
-7
-7
-6
-5
-5
-6
-5
-5
-5
-5
-5
-4
-3
-3
-4
-3
-3
-3
-3
-3
-3
-3
-2
-2
-3
-4
-4
-5
-5
-4
-3
-1
0
0
1
1
2
2
4
5
5
3
1
-1
-2
-3
-2
-2
-1
0
0
0
0
-1
-1
-2
-2
-1
-1
0
0
0
-1
-3
-2
8
30
65
115
176
232
243
178
73
-22
-68
-69
-51
-33
-23
-20
-21
-22
-22
-21
-19
-17
-17
-16
-15
-14
-13
-12
-12
-12
-11
-11
-8
-7
-6
-6
-5
-4
-3
-2
0
1
2
3
4
5
6
8
9
12
13
15
18
20
22
23
24
25
25
24
23
21
19
16
13
9
5
1
-4
-7
-10
-12
-14
-16
-18
-20
-21
-20
-21
-21
-21
-21
-21
-22
-21
-20
-19
-19
-19
-19
-19
-18
-17
-16
-16
-15
-15
-14
-13
-13
-11
-10
-9
-9
-8
-7
-6
-6
-5
-4
-4
-3
-3
-3
-3
-3
-3
-3
-4
-4
-5
-5
-6
-6
-5
-5
-6
-7
-7
-7
-7
-6
-5
-4
-3
-3
-3
-2
-1
0
1
2
1
1
-1
-2
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-2
-2
-2
-1
-1
0
0
0
-2
-3
-1
10
35
71
120
179
229
224
152
46
-38
-73
-68
-47
-31
-23
-21
-23
-24
-22
-20
-19
-18
-17
-16
-16
-15
-15
-14
-12
-11
-11
-10
-10
-9
-8
-8
-7
-6
-5
-4
-3
-2
-2
-1
1
2
3
5
7
9
11
13
15
18
20
20
21
21
21
21
19
18
16
14
10
6
2
-2
-6
-8
-11
-14
-17
-18
-20
-21
-22
-22
-21
-21
-21
-21
-21
-21
-21
-19
-19
-19
-19
-19
-19
-19
-18
-16
-15
-15
-14
-13
-13
-12
-11
-10
-9
-9
-8
-7
-6
-6
-5
-4
-4
-4
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-5
-5
-6
-6
-7
-7
-7
-6
-4
-3
-2
-1
-1
0
0
1
2
3
2
0
-2
-3
-3
-4
-4
-2
-2
-2
-2
-2
-2
-2
-1
-1
-1
0
0
0
0
-2
-4
-4
5
26
59
106
163
218
234
182
88
-5
-56
-61
-48
-33
-24
-21
-22
-23
-22
-21
-20
-20
-19
-17
-17
-16
-15
-14
-13
-12
-11
-11
-11
-10
-8
-8
-7
-6
-5
-4
-4
-3
-2
-1
0
2
3
4
6
8
10
12
13
15
16
18
19
20
20
19
19
17
15
13
11
8
5
1
-2
-5
-8
-10
-13
-15
-15
-16
-17
-18
-18
-18
-18
-18
-17
-17
-16
-16
-16
-16
-16
-15
-15
-14
-13
-13
-13
-12
-11
-11
-11
-10
-9
-9
-8
-7
-6
-6
-6
-6
-5
-5
-4
-3
-3
-2
-2
