-588
-584
-581
-577
-573
-570
-566
-563
-559
-555
-552
-548
-545
-542
-538
-535
-531
-528
-525
-521
-518
-515
-512
-508
-505
-502
-499
-496
-493
-489
-486
-483
-480
-477
-474
-471
-468
-465
-462
-459
-457
-454
-451
-448
-445
-442
-440
-437
-434
-431
-429
-426
-423
-420
-324
-416
-413
-411
-408
-201
-404
-402
-399
-397
-82
-313
-392
-389
-368
47
-197
-383
-381
-304
166
-98
-377
-375
-244
249
-41
-372
-370
-202
308
4
-368
-366
-128
420
107
-366
-364
-57
514
172
-365
-363
9
604
235
-366
-364
62
653
257
-368
-365
102
652
260
-369
-367
153
650
312
-372
-369
223
647
349
-375
-372
269
644
360
-378
-376
328
640
378
-382
-379
385
636
392
-386
-383
426
633
409
-390
-361
483
627
415
-378
-343
528
622
416
-375
-338
563
616
427
-359
-307
605
610
410
-377
-307
608
604
418
-362
-298
602
598
414
-367
-284
596
592
416
-349
-251
589
586
408
-354
-229
584
581
397
-353
-217
577
573
389
-370
-214
571
568
382
-366
-193
565
561
371
-368
-182
559
555
346
-397
-173
553
550
341
-381
-167
549
544
322
-394
-163
542
539
313
-395
-147
537
534
294
-412
-138
533
529
284
-415
-112
527
523
271
-418
-115
522
519
239
-443
-109
517
514
234
-437
-89
513
510
210
-462
-89
508
505
186
-498
-107
505
501
170
-489
-86
501
498
158
-486
-71
497
495
135
-504
-72
495
491
125
-519
-80
490
488
110
-516
-51
487
485
88
-530
-51
484
481
70
-538
-47
481
478
48
-541
-37
479
476
15
-543
-47
477
474
-17
-545
-17
474
471
-22
-548
-9
472
469
-34
-550
-12
470
466
-47
-552
-5
468
464
-66
-554
-5
465
462
-102
-555
4
464
461
-123
-557
11
463
459
-141
-558
24
461
459
-158
-560
34
459
456
-186
-561
42
458
455
-196
-562
61
456
455
-227
-563
70
455
452
-248
-564
52
455
451
-271
-565
71
453
451
-278
-566
93
453
451
-293
-567
96
452
449
-322
-568
98
451
448
-332
-568
113
450
447
-334
-569
118
450
447
-332
-570
132
449
426
-360
-570
137
449
409
-402
-570
141
449
400
-405
-570
150
449
392
-403
-570
165
448
380
-431
-570
160
449
369
-443
-570
177
448
361
-444
-570
187
448
344
-467
-569
199
448
343
-467
-569
211
449
333
-486
-569
216
450
321
-505
-568
227
451
296
-533
-567
220
450
293
-522
-563
251
452
293
-512
-547
271
451
265
-557
-552
271
452
259
-568
-544
297
453
247
-567
-531
309
453
229
-567
-542
280
454
205
-565
-529
325
455
223
-565
-534
309
456
186
-564
-526
317
457
154
-563
-503
368
457
173
-562
-499
359
458
166
-562
-484
394
458
156
-562
-498
355
458
119
-561
-485
380
459
104
-560
-473
399
459
91
-560
-463
411
460
70
-559
-457
416
460
73
-559
-456
420
461
61
-558
-448
430
461
36
-558
-429
458
461
48
-558
-427
455
461
8
-557
-437
441
462
-12
-556
-426
462
463
-9
-556
-388
465
463
18
-556
-374
465
462
-38
-556
-390
466
464
-47
-555
-384
466
464
-39
-555
-379
467
463
-75
-555
-364
467
464
-118
-554
-358
468
466
-112
-553
-354
469
465
-99
-553
-336
468
465
-126
-552
-324
469
466
-141
-552
-333
469
467
-185
-551
-327
470
467
-167
-550
-300
471
468
-128
-550
-256
471
468
-227
-549
-299
472
469
-225
-548
-271
472
469
-233
-548
-240
473
470
-228
-547
-225
473
470
-258
-547
-242
474
472
-295
-546
-232
475
472
-309
-545
-225
476
473
-272
-544
-161
476
473
-294
-544
-170
476
473
-328
-543
-175
477
450
-330
-543
-151
477
426
-409
-541
-179
479
464
-327
-541
-82
479
449
-374
-540
-116
480
439
-384
-539
-95
480
428
-381
-539
-79
481
437
-386
-538
-65
482
409
-444
-537
-15
482
417
-447
-537
-31
483
399
-481
-535
-3
484
392
-497
-534
-16
486
378
-520
-533
-14
487
374
-533
-532
20
488
366
-534
-530
48
489
368
-530
-529
57
489
350
-532
-528
52
490
329
-531
-527
60
491
328
-529
-526
93
493
305
-528
-525
107
494
312
-527
-524
125
494
294
-527
-523
147
495
306
-526
-523
132
495
268
-525
-522
146
497
268
-524
-521
169
498
244
-523
-520
184
499
271
-523
-519
200
498
227
-522
-519
219
500
250
-521
-518
232
500
196
-521
-508
271
501
220
-520
-504
278
500
210
-520
-517
251
500
178
-520
-516
266
501
175
-519
-505
286
502
98
-518
-515
250
502
103
-517
-476
343
504
105
-517
-478
335
504
96
-516
-459
360
503
83
-516
-471
351
505
72
-516
-452
369
504
61
-515
-442
379
504
36
-515
-447
386
505
26
-515
-420
446
504
48
-515
-423
452
503
39
-516
-407
466
503
3
-516
-414
458
503
-20
-516
-412
461
503
-37
-516
-409
469
503
-22
-516
-369
505
502
-57
-516
-396
485
502
-63
-516
-347
506
501
-129
-517
-369
504
501
-93
-517
-341
504
501
-56
-517
-327
504
500
-70
-518
-362
451
500
-111
-518
-336
478
501
-95
-518
-343
462
500
-96
-518
-320
467
500
-125
-518
-301
488
500
-140
-518
-299
482
500
-152
-518
-280
501
499
-151
-518
-262
502
499
-153
-519
-260
502
499
-131
-519
-187
502
498
-124
-520
-160
500
496
-111
-522
-143
498
495
-126
-523
-135
497
494
-134
-524
-137
496
493
-160
-525
-139
495
492
-185
-526
-133
494
474
-220
-527
-130
493
466
-232
-527
-131
493
450
-257
-527
-112
492
461
-231
-528
-103
492
451
-253
-528
-120
492
423
-302
-528
-124
492
429
-291
-528
-77
492
416
-323
-527
-82
492
416
-341
-527
-70
492
425
-361
-527
-87
493
399
-360
-526
-44
493
395
-380
-526
-54
493
412
-388
-526
-73
494
396
-409
-525
-48
494
387
-434
-524
-61
496
378
-439
-523
-35
496
368
-461
-522
-31
497
353
-479
-521
-16
498
346
-494
-520
-9
500
342
-487
-519
8
500
334
-496
-517
29
501
335
-468
-517
27
502
303
-470
-516
41
504
304
-468
-515
57
505
286
-490
-514
58
506
264
-502
-513
76
507
268
-494
-512
83
507
264
-491
-511
101
507
257
-502
-510
107
508
250
-509
-509
130
510
241
-510
-508
156
511
227
-510
-507
153
512
220
-509
-495
188
511
212
-509
-505
190
512
210
-508
-495
203
512
201
-508
-490
202
513
170
-507
-489
213
514
173
-506
-485
217
515
168
-506
-478
208
515
124
-505
-474
242
515
141
-504
-461
268
516
128
-504
-458
269
516
115
-504
-453
279
517
109
-503
-444
290
517
101
-503
-450
281
517
89
-502
-435
301
517
60
-502
-427
330
517
84
-502
-412
337
517
60
-502
-410
347
517
63
-502
-398
355
517
30
-502
-391
377
517
32
-502
-396
360
517
15
-502
-365
410
516
14
-503
-362
402
516
-22
-503
-353
413
515
-32
-503
-341
423
515
-52
-503
-325
458
515
-45
-504
-331
434
514
-76
-504
-332
425
514
-96
-504
-320
435
514
-112
-504
-286
468
513
-132
-505
-265
490
513
-148
-505
-252
497
509
-165
-506
-249
492
496
-178
-506
-228
509
493
-179
-507
-218
513
488
-176
-507
-206
513
480
-201
-508
-201
512
471
-210
-508
-194
513
467
-221
-508
-166
511
462
-245
-509
-179
511
453
-251
-509
-164
511
447
-252
-509
-141
511
448
-248
-509
-128
510
435
-274
-510
-111
510
437
-278
-510
-126
510
425
-296
-510
-105
510
408
-332
-510
-106
510
423
-292
-510
-80
510
407
-322
-510
-86
509
403
-324
-510
-71
509
389
-341
-510
-53
509
378
-360
-509
-57
510
376
-368
-509
-61
510
358
-391
-508
-35
511
369
-371
-508
-4
512
341
-422
-508
-5
511
385
-341
-508
11
511
330
-419
-507
17
512
332
-412
-507
27
513
325
-416
-507
49
513
284
-466
-506
41
514
318
-436
-505
78
513
304
-444
-505
96
513
284
-472
-505
116
514
260
-499
-504
99
514
259
-466
-503
145
516
260
-494
-503
106
515
264
-491
-502
147
517
246
-503
-501
158
517
229
-504
-498
168
517
221
-503
-481
211
517
201
-503
-478
204
518
213
-493
-473
194
518
168
-502
-461
243
519
190
-502
-455
247
518
153
-502
-455
246
518
142
-501
-460
240
519
135
-501
-429
292
520
110
-501
-434
286
519
109
-501
-415
321
519
104
-501
-413
319
519
72
-501
-416
309
520
59
-501
-399
331
520
49
-501
-372
369
518
54
-501
-376
372
518
25
-501
-371
376
517
12
-501
-352
392
517
-4
-502
-362
382
518
-18
-502
-338
414
516
-34
-502
-327
432
516
-47
-503
-323
438
515
-61
-503
-301
457
515
-76
-504
-303
461
514
-76
-504
-303
448
515
-107
-504
-269
479
513
-124
-505
-267
505
512
-117
-506
-242
514
511
-117
-507
-253
514
510
-163
-507
-243
513
511
-197
-508
-242
512
509
-216
-508
-228
512
509
-228
-509
-213
512
499
-225
-509
-206
511
492
-233
-509
-185
511
487
-246
-510
-170
510
481
-257
-510
-170
510
465
-283
-510
-154
510
467
-288
-510
-133
509
461
-300
-510
-113
509
455
-279
-511
-146
510
413
-315
-510
-141
509
418
-301
-510
-96
509
429
-288
-510
-98
510
404
-317
-510
-108
509
407
-314
-510
-85
510
396
-320
-510
-71
509
373
-364
-510
-88
510
367
-352
-509
-39
511
373
-363
-509
-45
511
343
-399
-508
-12
510
343
-396
-508
-12
511
336
-389
-508
54
511
330
-423
-507
11
511
339
-378
-507
30
511
314
-446
-507
25
513
293
-426
-506
54
512
272
-443
-505
94
514
292
-430
-505
119
513
276
-471
-505
90
514
250
-485
-504
111
514
254
-474
-503
121
515
238
-468
-486
171
515
232
-484
-490
157
516
210
-503
-490
166
516
218
-489
-478
180
517
202
-497
-467
204
517
202
-499
-463
218
517
178
-503
-458
233
517
153
-503
-439
253
518
151
-502
-439
264
518
148
-502
-423
296
518
149
-503
-422
285
517
123
-503
-415
300
518
106
-503
-409
306
518
88
-503
-396
328
517
88
-503
-390
339
516
71
-503
-390
330
516
42
-503
-380
351
516
51
-503
-373
353
516
14
-503
-356
382
515
8
-503
-360
374
515
-15
-503
-342
395
516
-20
-504
-339
401
515
-27
-504
-322
416
514
-48
-504
-319
419
514
-62
-505
-313
425
514
-80
-505
-291
449
513
-86
-505
-283
460
512
-102
-506
-270
479
512
-106
-507
-250
496
511
-119
-507
-245
494
510
-135
-508
-236
497
497
-156
-509
-230
504
493
-161
-509
-211
511
488
-171
-510
-206
510
476
-199
-510
-195
510
468
-222
-511
-187
509
457
-236
-511
-177
509
451
-241
-511
-159
510
446
-252
-511
-157
509
432
-270
-511
-139
508
440
-252
-511
-96
508
430
-280
-512
-117
508
407
-313
-512
-114
508
396
-323
-511
-81
509
396
-324
-511
-65
509
393
-326
-511
-44
508
376
-342
-511
-56
509
362
-355
-511
-37
508
356
-362
-510
-31
510
347
-366
-510
-8
509
346
-367
-510
7
509
332
-383
-510
17
510
319
-397
-509
28
509
305
-412
-509
43
510
300
-410
-508
51
511
295
-411
-508
80
511
286
-419
-508
92
512
277
-429
-504
108
511
259
-448
-507
109
511
240
-458
-498
129
512
245
-451
-492
129
512
201
-493
-487
164
513
215
-495
-480
177
513
191
-495
-470
191
514
189
-503
-465
211
514
167
-506
-455
218
515
166
-505
-449
229
515
139
-505
-442
235
515
113
-504
-442
241
517
109
-504
-402
292
516
126
-504
-393
304
515
78
-504
-403
297
516
53
-504
-397
303
516
57
-503
-381
321
516
47
-503
-384
324
516
42
-503
-367
357
515
25
-503
-350
379
515
-24
-504
-352
380
516
-39
-504
-337
400
515
-60
-504
-325
425
514
-56
-504
-307
458
514
-72
-505
-285
492
514
-113
-505
-274
509
512
-126
-506
-261
516
511
-150
-507
-247
515
511
-161
-507
-254
514
511
-181
-508
-235
514
509
-194
-508
-203
513
498
-209
-509
-212
512
489
-233
-509
-185
511
476
-236
-509
-173
510
475
-238
-510
-173
511
458
-274
-510
-149
510
448
-254
-510
-144
510
454
-258
-510
-143
509
437
-276
-511
-119
509
431
-291
-511
-123
509
413
-313
-511
-90
509
413
-315
-511
-97
509
391
-337
-510
-79
510
407
-292
-510
-33
509
354
-397
-510
-69
509
366
-353
-510
-59
510
374
-349
-509
1
509
356
-374
-509
-8
510
349
-389
-509
0
510
345
-394
-509
17
510
329
-420
-508
24
511
306
-443
-507
44
511
313
-417
-507
58
511
308
-425
-507
63
512
285
-450
-506
102
513
306
-417
-506
107
512
248
-485
-505
114
513
251
-479
-505
135
513
247
-469
-503
131
515
218
-497
-490
165
514
224
-464
-457
210
514
179
-506
-486
196
515
176
-505
-467
214
515
164
-504
-473
226
516
175
-504
-438
275
516
137
-504
-431
276
517
122
-504
-416
293
516
100
-504
-424
290
517
100
-504
-424
290
516
82
-503
-416
310
516
67
-503
-411
313
516
42
-503
-383
352
516
36
-503
-385
339
516
20
-503
-364
374
516
22
-503
-352
385
515
3
-503
-344
396
515
-11
-504
-333
406
515
-23
-504
-319
423
514
-38
-505
-314
426
514
-64
-505
-305
436
513
-79
-505
-289
454
512
-96
-506
-281
456
512
-105
-506
-258
477
511
-125
-507
-260
472
498
-151
-507
-243
492
497
-155
-508
-229
504
491
-171
-508
-222
505
479
-193
-509
-197
512
486
-180
-509
-166
511
473
-214
-510
-183
510
447
-249
-510
-172
510
451
-239
-510
-175
510
414
-292
-510
-142
510
437
-256
-510
-113
511
438
-254
-510
-96
509
419
-290
-511
-113
509
398
-322
-510
-82
509
406
-322
-510
-62
509
379
-343
-510
-46
509
384
-337
-510
-56
509
379
-359
-510
-27
509
354
-389
-509
-8
509
352
-385
-509
-14
510
345
-389
-509
17
511
319
-413
-508
25
510
311
-407
-508
61
511
284
-436
-507
58
511
284
-435
-507
76
512
287
-435
-506
106
512
257
-464
-506
117
513
255
-470
-505
112
513
235
-473
-481
169
513
229
-474
-487
159
515
231
-473
-475
181
515
191
-506
-473
204
514
205
-496
-465
208
514
174
-505
-459
223
515
148
-505
-462
215
516
153
-504
-438
257
516
143
-504
-441
245
517
118
-504
-440
248
516
90
-503
-399
326
517
135
-504
-399
301
516
90
-504
-388
322
516
52
-504
-418
270
516
26
-503
-386
330
516
51
-503
-348
375
516
35
-503
-345
380
515
-5
-504
-354
374
515
-13
-504
-348
378
515
-13
-504
-318
410
514
