36
32
30
26
23
19
16
14
11
5
0
-5
-7
-9
-13
-16
-18
-20
-23
-24
-24
-26
-27
-27
-27
-27
-27
-27
-26
-26
-24
-24
-22
-21
-21
-19
-17
-17
-17
-17
-16
-16
-15
-14
-14
-13
-12
-12
-12
-12
-11
-10
-9
-10
-9
-11
-14
-13
-11
-11
-12
-13
-14
-15
-12
-12
-11
-10
-9
-9
-8
-8
-9
-9
-10
-8
-8
-9
-8
-8
-6
-4
-2
1
2
2
1
-1
-3
-5
-6
-6
-4
-4
-4
-4
-4
-5
-5
-4
-4
-2
-1
-1
-2
-2
0
3
8
22
45
69
90
113
135
136
109
63
12
-30
-57
-61
-50
-34
-22
-16
-14
-13
-13
-12
-9
-8
-7
-6
-5
-2
-2
-3
-3
-1
0
0
0
0
2
3
4
5
6
7
9
10
11
12
15
17
20
21
25
27
29
32
35
37
38
37
37
34
32
30
28
25
21
17
14
10
6
2
-1
-5
-8
-11
-14
-16
-18
-21
-23
-24
-24
-25
-25
-27
-28
-28
-27
-25
-25
-25
-25
-24
-23
-21
-18
-17
-18
-18
-17
-17
-16
-15
-14
-13
-12
-13
-11
-9
-10
-11
-11
-11
-11
-11
-11
-11
-10
-10
-10
-10
-10
-10
-10
-11
-12
-12
-12
-12
-12
-12
-12
-10
-9
-9
-8
-7
-6
-5
-5
-7
-9
-10
-9
-9
-8
-7
-6
-5
-2
0
2
3
2
-1
-2
-1
-2
-5
-7
-9
-8
-7
-6
-7
-7
-6
-6
-5
-6
-6
-5
-4
-3
-4
-4
-1
8
30
60
93
125
166
198
195
156
90
21
-43
-76
-76
-60
-44
-33
-29
-28
-26
-23
-22
-20
-17
-15
-15
-13
-11
-12
-12
-13
-12
-10
-8
-8
-7
-6
-6
-5
-3
1
3
2
1
4
8
12
13
15
18
23
28
30
30
31
34
38
40
39
36
32
29
25
22
20
16
14
11
6
-1
-8
-13
-14
-8
-10
-19
-23
-24
-26
-30
-32
-33
-32
-32
-32
-32
-32
-32
-30
-29
-30
-33
-33
-23
-11
-12
-16
-20
-25
-26
-20
-17
-18
-19
-18
-16
-16
-16
-16
-15
-15
-13
-14
-14
-13
-13
-12
-11
-12
-13
-13
-13
-13
-13
-12
-13
-13
-14
-14
-13
-11
-9
-9
-11
-13
-14
-13
-12
-11
-9
-3
3
1
-4
-9
-11
-11
-10
-9
-8
-7
-6
-5
-4
-3
0
4
5
4
1
-2
-3
-4
-4
-6
-7
-5
-3
-3
-3
-4
-3
-3
-2
-2
-2
-2
-1
0
1
2
9
25
48
78
107
135
164
168
142
92
27
-34
-73
-77
-62
-42
-28
-20
-17
-17
-16
-14
-11
-9
-7
-6
-6
-5
-3
-3
-1
1
2
1
2
3
3
2
3
4
6
9
13
15
15
15
16
19
23
26
28
32
34
36
37
40
43
42
41
39
37
32
28
29
28
23
17
12
7
4
1
-3
-7
-10
-13
-17
-20
-21
-23
-25
-26
-27
-27
-28
-28
-28
-28
-28
-27
-25
-21
-20
-21
-22
-21
-20
-20
-19
-19
-16
-15
-14
-14
-13
-11
-10
-10
-11
-12
-12
-12
-11
-11
-11
-12
-12
-13
-12
-14
-14
-14
-13
-13
-12
-13
-13
-11
-11
-11
-12
-13
-13
-13
-13
-12
-11
-10
-9
-8
-9
-10
-10
-9
-7
-6
-5
-4
-5
-5
-7
-7
-8
-9
-8
-6
-5
-2
0
1
2
3
4
3
2
1
-2
-4
-4
-3
-3
-3
-2
-1
-2
-2
-1
-1
2
3
2
0
-1
3
8
13
24
48
79
110
143
176
188
165
113
50
-10
-57
-71
-59
-41
-28
-20
-15
-14
-13
-10
-8
-6
-5
-4
-2
-1
0
2
3
3
4
5
7
8
9
10
10
11
13
17
19
19
21
23
24
26
28
32
35
38
40
42
45
48
49
50
51
50
49
47
43
40
37
34
30
25
20
15
12
10
9
7
3
-1
-2
-4
-7
-8
-8
-8
-9
-10
-10
-10
-10
-10
-10
-9
-8
-7
-7
-7
-7
-5
-2
-1
-2
-2
-1
-1
0
1
3
4
3
3
3
4
5
5
4
3
3
3
3
3
5
5
4
2
1
1
3
5
4
2
1
2
1
1
2
2
2
2
2
1
2
2
2
1
2
2
2
1
1
1
2
3
4
5
5
3
1
3
4
5
5
5
4
1
-1
-1
1
4
6
4
2
3
7
8
8
9
8
6
3
0
-3
-4
-3
-2
0
1
0
-2
-3
-4
-3
-2
-2
-1
-1
-1
0
3
11
34
65
96
127
163
182
166
118
52
-10
-62
-83
-77
-59
-44
-35
-28
-25
-24
-25
-25
-24
-21
-19
-18
-17
-17
-17
-17
-16
-14
-13
-13
-12
-12
-11
-10
-9
-8
-7
-6
-5
-3
-1
1
3
5
8
10
12
15
18
22
23
24
25
26
26
23
18
15
14
12
6
1
-4
-7
-11
-15
-20
-23
-27
-30
-34
-38
-39
-41
-45
-47
-48
-49
-51
-49
-50
-50
-49
-49
-49
-48
-48
-47
-46
-44
-44
-43
-42
-42
-39
-36
-36
-38
-39
-39
-38
-36
-35
-35
-36
-36
-36
-36
-36
-34
-35
-37
-38
-37
-38
-39
-40
-39
-38
-38
-38
-37
-37
-37
-36
-36
-36
-38
-38
-39
-38
-38
-37
-37
-37
-37
-38
-37
-35
-36
-36
-36
-34
-33
-32
-33
-34
-33
-32
-32
-33
-33
-32
-31
-31
-30
-30
-28
-27
-26
-27
-29
-30
-28
-27
-25
-24
-25
-26
-22
-17
-15
-17
-19
-22
-24
-25
-27
-28
-28
-29
-28
