-26
-22
-23
-25
-25
-24
-21
-20
-19
-18
-17
-17
-16
-15
-14
-13
-12
-11
-10
-10
-9
-9
-8
-7
-6
-6
-5
-5
-4
-3
-2
0
1
3
4
5
7
8
11
13
15
17
18
18
17
17
16
15
13
11
8
6
2
-1
-4
-8
-10
-13
-15
-17
-18
-18
-19
-19
-20
-20
-20
-19
-19
-18
-18
-18
-18
-18
-18
-17
-17
-15
-15
-15
-14
-13
-12
-12
-11
-10
-10
-9
-8
-8
-7
-7
-5
-4
-4
-4
-3
-3
-3
-3
-3
-3
-3
-3
-3
-3
-4
-5
-5
-5
-5
-4
-2
-1
-1
0
1
1
2
3
4
4
2
1
-1
-2
-3
-3
-2
-2
-2
-2
-2
-1
-1
-1
-1
0
0
0
0
0
0
-2
-4
-3
7
29
64
112
170
224
233
173
75
-13
-56
-59
-45
-30
-22
-20
-22
-23
-23
-20
-19
-18
-17
-17
-16
-15
-15
-14
-13
-11
-11
-10
-9
-9
-8
-8
-7
-6
-6
-5
-4
-3
-2
-1
0
2
3
4
6
8
10
12
14
16
17
18
19
19
19
18
17
16
14
12
10
7
3
-1
-4
-7
-10
-12
-14
-16
-17
-18
-19
-19
-18
-18
-17
-17
-17
-17
-16
-16
-16
-15
-15
-14
-14
-14
-14
-13
-13
-12
-12
-12
-10
-10
-9
-8
-8
-8
-7
-7
-6
-6
-6
-6
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-5
-5
-6
-6
-5
-4
-3
-2
-1
0
1
1
1
2
2
3
2
2
1
0
-2
-2
-2
-2
-2
-2
-2
-1
-1
-1
-1
-1
-1
-2
-2
-2
-1
-1
-3
-5
-3
8
32
68
119
178
232
232
163
61
-25
-64
-63
-47
-32
-23
-21
-23
-24
-23
-22
-20
-18
-17
-17
-16
-15
-14
-14
-13
-12
-11
-9
-8
-8
-8
-8
-7
-6
-5
-3
-2
-2
-1
0
1
2
4
5
8
10
12
15
16
16
18
19
20
20
20
19
18
16
14
11
8
6
2
-1
-5
-8
-11
-13
-14
-15
-16
-17
-18
-20
-20
-20
-19
-19
-19
-18
-18
-18
-18
-18
-17
-16
-16
-16
-15
-14
-13
-12
-12
-12
-12
-10
-8
-7
-7
-7
-7
-6
-6
-5
-5
-5
-5
-4
-4
-3
-4
-4
-4
-3
-3
-3
-3
-4
-5
-6
-6
-5
-4
-3
-2
-1
0
0
1
2
4
5
5
3
1
-1
-3
-4
-4
-4
-4
-4
-3
-3
-2
-2
-2
-1
-1
0
0
-1
-1
-1
-1
-2
-1
7
26
61
108
167
226
245
190
86
-14
-67
-71
-53
-35
-24
-22
-22
-24
-23
-21
-19
-18
-17
-17
-15
-15
-13
-12
-11
-10
-10
-9
-8
-7
-7
-6
-5
-5
-5
-4
-2
-1
0
1
3
5
6
7
9
11
13
15
17
19
21
23
23
24
23
22
21
20
18
15
11
7
3
-1
-5
-8
-10
-12
-15
-17
-18
-19
-20
-20
-20
-20
-20
-20
-20
-20
-19
-19
-18
-17
-17
-17
-17
-16
-16
-16
-15
-15
-13
-13
-12
-11
-10
-9
-8
-7
-6
-6
-5
-5
-5
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-4
-2
-2
-1
-1
0
0
1
3
4
3
1
0
-2
-3
-3
-3
-3
-3
-3
-2
-2
-2
-2
-2
-2
-1
-1
0
-1
-1
-1
-3
-4
1
17
45
85
138
198
237
211
126
24
-45
-67
-56
-38
-26
-21
-22
-24
-24
-23
-21
-20
-19
-18
-17
-17
-16
-15
-15
-13
-12
-11
-11
-10
-9
-9
-8
-7
-6
-6
-5
-4
-4
-3
-2
0
1
2
4
6
8
10
12
14
16
18
19
20
19
18
